"date_time","sensor_number","tide_height","tide","temp_c","temp_durafet_c","p_h","recovery_date"
2021-09-30 04:30:00,2,2.373321,"low",13.0055555555556,12.29605987,7.833894429,"10/8/21"
2021-09-30 04:45:00,2,2.536206,"low",13.0277777777778,12.33376249,7.850387157,"10/8/21"
2021-09-30 05:00:00,2,2.693876,"low",12.9833333333333,12.32363179,7.845121049,"10/8/21"
2021-09-30 05:15:00,2,2.844592,"low",12.9833333333333,12.33116838,7.852049207,"10/8/21"
2021-09-30 05:30:00,2,2.986751,"low",13.0055555555556,12.34789911,7.853941662,"10/8/21"
2021-09-30 05:45:00,2,3.118912,"low",13.0166666666667,12.35110636,7.853618782,"10/8/21"
2021-09-30 06:00:00,2,3.239814,"high",13.0166666666667,12.35468217,7.855719478,"10/8/21"
2021-09-30 06:15:00,2,3.348395,"high",13.0388888888889,12.35865309,7.856436178,"10/8/21"
2021-09-30 06:30:00,2,3.443808,"high",13.0166666666667,12.35552568,7.855457318,"10/8/21"
2021-09-30 06:45:00,2,3.525427,"high",12.9944444444444,12.35289747,7.854244739,"10/8/21"
2021-09-30 07:00:00,2,3.592858,"high",12.9722222222222,12.34499124,7.854639726,"10/8/21"
2021-09-30 07:15:00,2,3.645944,"high",12.9611111111111,12.32704189,7.855761906,"10/8/21"
2021-09-30 07:30:00,2,3.684762,"high",12.9611111111111,12.32599012,7.856007434,"10/8/21"
2021-09-30 07:45:00,2,3.709639,"high",12.9722222222222,12.32544598,7.855495888,"10/8/21"
2021-09-30 08:00:00,2,3.721054,"high",12.9833333333333,12.32925833,7.855874214,"10/8/21"
2021-09-30 08:15:00,2,3.719654,"high",13.0055555555556,12.33910237,7.856962005,"10/8/21"
2021-09-30 08:30:00,2,3.705857,"high",12.9944444444444,12.34491009,7.858034842,"10/8/21"
2021-09-30 08:45:00,2,3.680836,"high",13.0166666666667,12.3713779,7.857877738,"10/8/21"
2021-09-30 09:00:00,2,3.646014,"high",13.0611111111111,12.39238015,7.858285392,"10/8/21"
2021-09-30 09:15:00,2,3.602968,"high",13.0833333333333,12.40953609,7.855944886,"10/8/21"
2021-09-30 09:30:00,2,3.553397,"high",13.1166666666667,12.44045392,7.859083667,"10/8/21"
2021-09-30 09:45:00,2,3.499095,"high",13.1166666666667,12.45901766,7.856856673,"10/8/21"
2021-09-30 10:00:00,2,3.441912,"high",13.1666666666667,12.4957656,7.860862484,"10/8/21"
2021-09-30 10:15:00,2,3.383723,"high",13.1777777777778,12.523086,7.862565067,"10/8/21"
2021-09-30 10:30:00,2,3.326391,"high",13.2333333333333,12.55574791,7.862436059,"10/8/21"
2021-09-30 10:45:00,2,3.271791,"high",13.2666666666667,12.60089501,7.865366916,"10/8/21"
2021-09-30 11:00:00,2,3.221539,"low",13.2666666666667,12.60282146,7.863845191,"10/8/21"
2021-09-30 11:15:00,2,3.177321,"low",13.3166666666667,12.64979671,7.867246783,"10/8/21"
2021-09-30 11:30:00,2,3.140615,"low",13.3944444444444,12.70339519,7.862462664,"10/8/21"
2021-09-30 11:45:00,2,3.112729,"low",13.4666666666667,12.76369657,7.864578403,"10/8/21"
2021-09-30 12:00:00,2,3.094771,"low",13.4666666666667,12.76020321,7.858241338,"10/8/21"
2021-09-30 12:15:00,2,3.087628,"low",13.5111111111111,12.81401086,7.866668254,"10/8/21"
2021-09-30 12:30:00,2,3.091653,"low",13.5222222222222,12.82675981,7.862424035,"10/8/21"
2021-09-30 12:45:00,2,3.106752,"low",13.4777777777778,12.80920321,7.860017833,"10/8/21"
2021-09-30 13:00:00,2,3.133011,"low",13.5222222222222,12.83575428,7.86473089,"10/8/21"
2021-09-30 13:15:00,2,3.170387,"low",13.5333333333333,12.85843554,7.86537313,"10/8/21"
2021-09-30 13:30:00,2,3.21852,"low",13.5777777777778,12.90707379,7.869254641,"10/8/21"
2021-09-30 13:45:00,2,3.276842,"high",13.5666666666667,12.84938605,7.863651009,"10/8/21"
2021-09-30 14:00:00,2,3.344478,"high",13.5555555555556,12.86163414,7.86571827,"10/8/21"
2021-09-30 14:15:00,2,3.420579,"high",13.5777777777778,12.88777012,7.871666348,"10/8/21"
2021-09-30 14:30:00,2,3.503868,"high",13.5666666666667,12.87340769,7.868574856,"10/8/21"
2021-09-30 14:45:00,2,3.59296,"high",13.5833333333333,12.89500419,7.872172283,"10/8/21"
2021-09-30 15:00:00,2,3.686206,"high",13.5833333333333,12.90540114,7.8737452,"10/8/21"
2021-09-30 15:15:00,2,3.782138,"high",13.6166666666667,12.96657805,7.88046941,"10/8/21"
2021-09-30 15:30:00,2,3.878863,"high",13.7166666666667,13.00347269,7.877491598,"10/8/21"
2021-09-30 15:45:00,2,3.974512,"high",13.7166666666667,13.03842829,7.879014853,"10/8/21"
2021-09-30 16:00:00,2,4.067065,"high",13.7444444444444,13.05922852,7.877611109,"10/8/21"
2021-09-30 16:15:00,2,4.154793,"high",13.7166666666667,13.07101185,7.876128942,"10/8/21"
2021-09-30 16:30:00,2,4.235665,"high",13.7444444444444,13.08802075,7.877270728,"10/8/21"
2021-09-30 16:45:00,2,4.307725,"high",13.7444444444444,13.07519438,7.871878846,"10/8/21"
2021-09-30 17:00:00,2,4.369335,"high",13.7444444444444,13.08343643,7.868313139,"10/8/21"
2021-09-30 17:15:00,2,4.418716,"high",13.8111111111111,13.11961193,7.867838457,"10/8/21"
2021-09-30 17:30:00,2,4.454311,"high",13.8222222222222,13.18366367,7.864446669,"10/8/21"
2021-09-30 17:45:00,2,4.474718,"high",13.9277777777778,13.25393184,7.863527364,"10/8/21"
2021-09-30 18:00:00,2,4.478755,"high",13.9388888888889,13.26521974,7.858225535,"10/8/21"
2021-09-30 18:15:00,2,4.464765,"high",13.8944444444444,13.23716134,7.857486963,"10/8/21"
2021-09-30 18:30:00,2,4.431704,"high",13.8444444444444,13.19292697,7.852100627,"10/8/21"
2021-09-30 18:45:00,2,4.379048,"high",13.8,13.14690075,7.84906759,"10/8/21"
2021-09-30 19:00:00,2,4.306476,"high",13.7444444444444,13.10000915,7.844550446,"10/8/21"
2021-09-30 19:15:00,2,4.21422,"high",13.6833333333333,13.05086535,7.847063119,"10/8/21"
2021-09-30 19:30:00,2,4.102592,"high",13.6055555555556,12.98750914,7.847388083,"10/8/21"
2021-09-30 19:45:00,2,3.972276,"high",13.5777777777778,12.96484983,7.845958169,"10/8/21"
2021-09-30 20:00:00,2,3.824262,"high",13.5777777777778,12.94480774,7.848173539,"10/8/21"
2021-09-30 20:15:00,2,3.659828,"high",13.5833333333333,12.94432985,7.846462432,"10/8/21"
2021-09-30 20:30:00,2,3.48053,"high",13.5444444444444,12.93552998,7.852193454,"10/8/21"
2021-09-30 20:45:00,2,3.288179,"high",13.5833333333333,12.94152751,7.849455782,"10/8/21"
2021-09-30 21:00:00,2,3.084819,"low",13.6055555555556,12.94776981,7.846182065,"10/8/21"
2021-09-30 21:15:00,2,2.872697,"low",13.5944444444444,12.95542942,7.8420001,"10/8/21"
2021-09-30 21:30:00,2,2.653991,"low",13.6055555555556,12.95558719,7.83972759,"10/8/21"
2021-09-30 21:45:00,2,2.431741,"low",13.6166666666667,12.95511063,7.830139296,"10/8/21"
2021-09-30 22:00:00,2,2.208366,"low",13.5777777777778,12.94778794,7.816598998,"10/8/21"
2021-09-30 22:15:00,2,1.986586,"low",13.5666666666667,12.93145243,7.789589294,"10/8/21"
2021-09-30 22:30:00,2,1.769137,"low",13.4777777777778,12.88716032,7.751780382,"10/8/21"
2021-09-30 22:45:00,2,1.558735,"low",13.4277777777778,12.85433346,7.735054795,"10/8/21"
2021-10-01 04:15:00,2,1.691209,"low",11.6,11.20321565,7.282786012,"10/8/21"
2021-10-01 04:30:00,2,1.888222,"low",11.5166666666667,11.03355032,7.285431787,"10/8/21"
2021-10-01 04:45:00,2,2.087281,"low",11.4944444444444,10.94616489,7.320554232,"10/8/21"
2021-10-01 05:00:00,2,2.286009,"low",12.0388888888889,11.55624371,7.595921468,"10/8/21"
2021-10-01 05:15:00,2,2.482072,"low",13.05,12.07286769,7.722640943,"10/8/21"
2021-10-01 05:30:00,2,2.672555,"low",13.2555555555556,12.3972249,7.763443247,"10/8/21"
2021-10-01 05:45:00,2,2.855529,"low",13.5444444444444,12.72174848,7.811757867,"10/8/21"
2021-10-01 06:00:00,2,3.02838,"low",13.7888888888889,13.01048685,7.837853335,"10/8/21"
2021-10-01 06:15:00,2,3.189479,"low",13.9611111111111,13.19163986,7.851213516,"10/8/21"
2021-10-01 06:30:00,2,3.336665,"high",13.9722222222222,13.24608516,7.857942225,"10/8/21"
2021-10-01 06:45:00,2,3.468569,"high",13.9722222222222,13.28232643,7.864810604,"10/8/21"
2021-10-01 07:00:00,2,3.584022,"high",14.0166666666667,13.30344804,7.863041373,"10/8/21"
2021-10-01 07:15:00,2,3.681757,"high",13.9944444444444,13.34173539,7.867211141,"10/8/21"
2021-10-01 07:30:00,2,3.76128,"high",14.0388888888889,13.37722898,7.869521118,"10/8/21"
2021-10-01 07:45:00,2,3.822008,"high",14.0666666666667,13.38805413,7.871977242,"10/8/21"
2021-10-01 08:00:00,2,3.863986,"high",14.0777777777778,13.40174836,7.880647089,"10/8/21"
2021-10-01 08:15:00,2,3.887334,"high",14.0666666666667,13.40097616,7.883276049,"10/8/21"
2021-10-01 08:30:00,2,3.892607,"high",14.0666666666667,13.42666314,7.884460447,"10/8/21"
2021-10-01 08:45:00,2,3.879928,"high",14.1222222222222,13.44665385,7.88564035,"10/8/21"
2021-10-01 09:00:00,2,3.850155,"high",14.1333333333333,13.46895589,7.885216351,"10/8/21"
2021-10-01 09:15:00,2,3.804779,"high",14.1555555555556,13.50109405,7.888780099,"10/8/21"
2021-10-01 09:30:00,2,3.74555,"high",14.1777777777778,13.51278092,7.883967346,"10/8/21"
2021-10-01 09:45:00,2,3.674449,"high",14.2,13.52087216,7.887898253,"10/8/21"
2021-10-01 10:00:00,2,3.59365,"high",14.2388888888889,13.55508794,7.894881904,"10/8/21"
2021-10-01 10:15:00,2,3.505477,"high",14.2611111111111,13.57622283,7.90064207,"10/8/21"
2021-10-01 10:30:00,2,3.412366,"high",14.2611111111111,13.59353842,7.900941408,"10/8/21"
2021-10-01 10:45:00,2,3.316818,"high",14.3166666666667,13.61341262,7.90276388,"10/8/21"
2021-10-01 11:00:00,2,3.221354,"low",14.3277777777778,13.64051384,7.900971145,"10/8/21"
2021-10-01 11:15:00,2,3.128466,"low",14.3777777777778,13.66431946,7.906678553,"10/8/21"
2021-10-01 11:30:00,2,3.040576,"low",14.4333333333333,13.71167263,7.907805839,"10/8/21"
2021-10-01 11:45:00,2,2.959988,"low",14.4444444444444,13.75506016,7.912544675,"10/8/21"
2021-10-01 12:00:00,2,2.888847,"low",14.4777777777778,13.77500754,7.918483927,"10/8/21"
2021-10-01 12:15:00,2,2.829096,"low",14.5611111111111,13.8221281,7.918524772,"10/8/21"
2021-10-01 12:30:00,2,2.782444,"low",14.5944444444444,13.8772401,7.926249577,"10/8/21"
2021-10-01 12:45:00,2,2.75033,"low",14.5833333333333,13.87863527,7.918369621,"10/8/21"
2021-10-01 13:00:00,2,2.733894,"low",14.6611111111111,13.9282961,7.923245447,"10/8/21"
2021-10-01 13:15:00,2,2.73383,"low",14.6888888888889,13.94012488,7.922148134,"10/8/21"
2021-10-01 13:30:00,2,2.749824,"low",14.6777777777778,13.95175525,7.922616278,"10/8/21"
2021-10-01 13:45:00,2,2.781874,"low",14.5944444444444,13.92020964,7.913266315,"10/8/21"
2021-10-01 14:00:00,2,2.829804,"low",14.6777777777778,13.95064578,7.918200587,"10/8/21"
2021-10-01 14:15:00,2,2.893123,"low",14.5944444444444,13.92419962,7.914148061,"10/8/21"
2021-10-01 14:30:00,2,2.971039,"low",14.65,13.95657794,7.920529848,"10/8/21"
2021-10-01 14:45:00,2,3.062463,"low",14.6666666666667,13.95971216,7.916113137,"10/8/21"
2021-10-01 15:00:00,2,3.166027,"low",14.6388888888889,13.96518837,7.917322119,"10/8/21"
2021-10-01 15:15:00,2,3.280106,"high",14.6388888888889,13.95297743,7.919332623,"10/8/21"
2021-10-01 15:30:00,2,3.402839,"high",14.5944444444444,13.94180151,7.916833265,"10/8/21"
2021-10-01 15:45:00,2,3.532163,"high",14.6277777777778,13.96153955,7.918864083,"10/8/21"
2021-10-01 16:00:00,2,3.665841,"high",14.6055555555556,13.95169717,7.918120181,"10/8/21"
2021-10-01 16:15:00,2,3.801498,"high",14.5611111111111,13.89872013,7.912083157,"10/8/21"
2021-10-01 16:30:00,2,3.936662,"high",14.5944444444444,13.93228735,7.914325149,"10/8/21"
2021-10-01 16:45:00,2,4.068803,"high",14.5722222222222,13.92344123,7.914104391,"10/8/21"
2021-10-01 17:00:00,2,4.19537,"high",14.6055555555556,13.92911703,7.91276039,"10/8/21"
2021-10-01 17:15:00,2,4.313842,"high",14.5722222222222,13.91532309,7.910100649,"10/8/21"
2021-10-01 17:30:00,2,4.421761,"high",14.5611111111111,13.90748206,7.911167855,"10/8/21"
2021-10-01 17:45:00,2,4.516778,"high",14.5166666666667,13.86815555,7.904229569,"10/8/21"
2021-10-01 18:00:00,2,4.596693,"high",14.5,13.84272362,7.90160658,"10/8/21"
2021-10-01 18:15:00,2,4.659494,"high",14.4444444444444,13.82142313,7.897995011,"10/8/21"
2021-10-01 18:30:00,2,4.703388,"high",14.4111111111111,13.77694561,7.901899399,"10/8/21"
2021-10-01 18:45:00,2,4.726838,"high",14.3666666666667,13.74127832,7.897248256,"10/8/21"
2021-10-01 19:00:00,2,4.728481,"high",14.3388888888889,13.71387884,7.899330408,"10/8/21"
2021-10-01 19:15:00,2,4.706432,"high",14.3666666666667,13.72293844,7.899288591,"10/8/21"
2021-10-01 19:30:00,2,4.659887,"high",14.3555555555556,13.708102,7.899897848,"10/8/21"
2021-10-01 19:45:00,2,4.588461,"high",14.35,13.69889404,7.898411551,"10/8/21"
2021-10-01 20:00:00,2,4.492416,"high",14.3166666666667,13.69067658,7.900838708,"10/8/21"
2021-10-01 20:15:00,2,4.372042,"high",14.3388888888889,13.67871128,7.895442554,"10/8/21"
2021-10-01 20:30:00,2,4.228494,"high",14.2944444444444,13.64306788,7.899184843,"10/8/21"
2021-10-01 20:45:00,2,4.062731,"high",14.3166666666667,13.68841048,7.89239313,"10/8/21"
2021-10-01 21:00:00,2,3.876541,"high",14.2944444444444,13.67270473,7.893467252,"10/8/21"
2021-10-01 21:15:00,2,3.672149,"high",14.3277777777778,13.67692748,7.892358329,"10/8/21"
2021-10-01 21:30:00,2,3.451411,"high",14.2833333333333,13.64164954,7.892609399,"10/8/21"
2021-10-01 21:45:00,2,3.2174,"low",14.2833333333333,13.64346407,7.891311328,"10/8/21"
2021-10-01 22:00:00,2,2.972441,"low",14.2277777777778,13.59514007,7.887229143,"10/8/21"
2021-10-01 22:15:00,2,2.719831,"low",14.2166666666667,13.58063663,7.879760262,"10/8/21"
2021-10-01 22:30:00,2,2.463061,"low",14.1888888888889,13.5619174,7.860433691,"10/8/21"
2021-10-01 22:45:00,2,2.204881,"low",14.1666666666667,13.54494514,7.858401876,"10/8/21"
2021-10-01 23:00:00,2,1.949227,"low",14.1777777777778,13.53544105,7.843645063,"10/8/21"
2021-10-01 23:15:00,2,1.69892,"low",14.1444444444444,13.51750476,7.840553281,"10/8/21"
2021-10-02 04:45:00,2,1.608249,"low",13.3388888888889,12.69248384,7.422487044,"10/8/21"
2021-10-02 05:00:00,2,1.834619,"low",13.4333333333333,12.70424393,7.434930156,"10/8/21"
2021-10-02 05:15:00,2,2.064257,"low",13.5666666666667,12.85547287,7.616645408,"10/8/21"
2021-10-02 05:30:00,2,2.293714,"low",13.7444444444444,13.07538598,7.761224844,"10/8/21"
2021-10-02 05:45:00,2,2.520354,"low",14.0055555555556,13.24476946,7.819515157,"10/8/21"
2021-10-02 06:00:00,2,2.740846,"low",14.0166666666667,13.30776648,7.830667673,"10/8/21"
2021-10-02 06:15:00,2,2.952249,"low",14.0166666666667,13.3395615,7.847342723,"10/8/21"
2021-10-02 06:30:00,2,3.151796,"low",14.0388888888889,13.36201973,7.849529012,"10/8/21"
2021-10-02 06:45:00,2,3.336941,"high",14.0388888888889,13.37378238,7.851066735,"10/8/21"
2021-10-02 07:00:00,2,3.505392,"high",14.0277777777778,13.38154543,7.851211841,"10/8/21"
2021-10-02 07:15:00,2,3.65515,"high",14.0277777777778,13.38799443,7.851669896,"10/8/21"
2021-10-02 07:30:00,2,3.784537,"high",14.0555555555556,13.41505732,7.854845082,"10/8/21"
2021-10-02 07:45:00,2,3.892219,"high",14.0666666666667,13.4007078,7.855893234,"10/8/21"
2021-10-02 08:00:00,2,3.977231,"high",14.0666666666667,13.4175876,7.857110745,"10/8/21"
2021-10-02 08:15:00,2,4.038985,"high",14.0777777777778,13.42878105,7.863908571,"10/8/21"
2021-10-02 08:30:00,2,4.077281,"high",14.1,13.43673261,7.863147186,"10/8/21"
2021-10-02 08:45:00,2,4.092306,"high",14.0888888888889,13.43763669,7.867761553,"10/8/21"
2021-10-02 09:00:00,2,4.084157,"high",14.1333333333333,13.45112929,7.869526528,"10/8/21"
2021-10-02 09:15:00,2,4.053004,"high",14.0777777777778,13.45175204,7.87049915,"10/8/21"
2021-10-02 09:30:00,2,4.000258,"high",14.1111111111111,13.46912873,7.873873474,"10/8/21"
2021-10-02 09:45:00,2,3.927716,"high",14.1555555555556,13.48783247,7.875037132,"10/8/21"
2021-10-02 10:00:00,2,3.837513,"high",14.1777777777778,13.51666833,7.878006853,"10/8/21"
2021-10-02 10:15:00,2,3.732082,"high",14.2055555555556,13.54589341,7.87873255,"10/8/21"
2021-10-02 10:30:00,2,3.614112,"high",14.2277777777778,13.56681702,7.881657732,"10/8/21"
2021-10-02 10:45:00,2,3.486641,"high",14.2833333333333,13.60415392,7.890066303,"10/8/21"
2021-10-02 11:00:00,2,3.352434,"high",14.2944444444444,13.6280384,7.892410892,"10/8/21"
2021-10-02 11:15:00,2,3.214773,"low",14.3777777777778,13.69536907,7.902688749,"10/8/21"
2021-10-02 11:30:00,2,3.076849,"low",14.4111111111111,13.72677389,7.910848019,"10/8/21"
2021-10-02 11:45:00,2,2.941836,"low",14.4555555555556,13.75540994,7.912083398,"10/8/21"
2021-10-02 12:00:00,2,2.812839,"low",14.5,13.80208388,7.919995333,"10/8/21"
2021-10-02 12:15:00,2,2.692832,"low",14.5166666666667,13.82188407,7.927025533,"10/8/21"
2021-10-02 12:30:00,2,2.58461,"low",14.5611111111111,13.85108767,7.923312049,"10/8/21"
2021-10-02 12:45:00,2,2.490734,"low",14.5944444444444,13.88504484,7.92806563,"10/8/21"
2021-10-02 13:00:00,2,2.413486,"low",14.7,13.94240768,7.927359692,"10/8/21"
2021-10-02 13:15:00,2,2.354825,"low",14.7111111111111,13.9870687,7.92950862,"10/8/21"
2021-10-02 13:30:00,2,2.316384,"low",14.7333333333333,14.01139731,7.926690193,"10/8/21"
2021-10-02 13:45:00,2,2.299289,"low",14.7333333333333,14.03091975,7.926755782,"10/8/21"
2021-10-02 14:00:00,2,2.304042,"low",14.7333333333333,14.01936586,7.927093415,"10/8/21"
2021-10-02 14:15:00,2,2.330097,"low",14.7111111111111,14.0286367,7.926209428,"10/8/21"
2021-10-02 14:30:00,2,2.377295,"low",14.6611111111111,14.00382326,7.921548425,"10/8/21"
2021-10-02 14:45:00,2,2.445217,"low",14.7444444444444,14.02313991,7.921575013,"10/8/21"
2021-10-02 15:00:00,2,2.53304,"low",14.7333333333333,14.02911628,7.91927152,"10/8/21"
2021-10-02 15:15:00,2,2.6397,"low",14.7333333333333,14.04539538,7.920948437,"10/8/21"
2021-10-02 15:30:00,2,2.763402,"low",14.7333333333333,14.04249356,7.922716969,"10/8/21"
2021-10-02 15:45:00,2,2.902373,"low",14.7555555555556,14.05820463,7.922604189,"10/8/21"
2021-10-02 16:00:00,2,3.054602,"low",14.6888888888889,14.03523199,7.918365038,"10/8/21"
2021-10-02 16:15:00,2,3.217284,"low",14.6611111111111,14.02012891,7.916891298,"10/8/21"
2021-10-02 16:30:00,2,3.387895,"high",14.6777777777778,14.01743922,7.914520892,"10/8/21"
2021-10-02 16:45:00,2,3.563555,"high",14.6611111111111,14.00176383,7.909976224,"10/8/21"
2021-10-02 17:00:00,2,3.741442,"high",14.6277777777778,13.98450237,7.910411697,"10/8/21"
2021-10-02 17:15:00,2,3.918038,"high",14.6055555555556,13.97048579,7.908689455,"10/8/21"
2021-10-02 17:30:00,2,4.090382,"high",14.6166666666667,13.95909131,7.906813069,"10/8/21"
2021-10-02 17:45:00,2,4.255324,"high",14.5833333333333,13.93221807,7.900330696,"10/8/21"
2021-10-02 18:00:00,2,4.409939,"high",14.55,13.90725384,7.896922008,"10/8/21"
2021-10-02 18:15:00,2,4.550896,"high",14.4888888888889,13.87319031,7.893698014,"10/8/21"
2021-10-02 18:30:00,2,4.675557,"high",14.5,13.84744084,7.890275125,"10/8/21"
2021-10-02 18:45:00,2,4.781418,"high",14.4333333333333,13.8035674,7.88647644,"10/8/21"
2021-10-02 19:00:00,2,4.865883,"high",14.4555555555556,13.80443586,7.884824261,"10/8/21"
2021-10-02 19:15:00,2,4.927018,"high",14.4111111111111,13.78708109,7.880153868,"10/8/21"
2021-10-02 19:30:00,2,4.963092,"high",14.4,13.77762175,7.881955863,"10/8/21"
2021-10-02 19:45:00,2,4.972715,"high",14.4111111111111,13.76672622,7.880115074,"10/8/21"
2021-10-02 20:00:00,2,4.953945,"high",14.3777777777778,13.74342846,7.877288728,"10/8/21"
2021-10-02 20:15:00,2,4.905642,"high",14.4111111111111,13.76028322,7.878633409,"10/8/21"
2021-10-02 20:30:00,2,4.82766,"high",14.3888888888889,13.74621768,7.876998343,"10/8/21"
2021-10-02 20:45:00,2,4.720331,"high",14.3666666666667,13.74833837,7.877163578,"10/8/21"
2021-10-02 21:00:00,2,4.584465,"high",14.3777777777778,13.7403799,7.872902155,"10/8/21"
2021-10-02 21:15:00,2,4.421338,"high",14.3888888888889,13.73738138,7.874200828,"10/8/21"
2021-10-02 21:30:00,2,4.232681,"high",14.3555555555556,13.7248261,7.871675611,"10/8/21"
2021-10-02 21:45:00,2,4.020653,"high",14.35,13.70277577,7.869361892,"10/8/21"
2021-10-02 22:00:00,2,3.78781,"high",14.3277777777778,13.67592297,7.866329408,"10/8/21"
2021-10-02 22:15:00,2,3.53707,"high",14.2722222222222,13.63099227,7.867019329,"10/8/21"
2021-10-02 22:30:00,2,3.271666,"high",14.2388888888889,13.5866775,7.863686101,"10/8/21"
2021-10-02 22:45:00,2,2.995098,"low",14.2055555555556,13.56154515,7.863874218,"10/8/21"
2021-10-02 23:00:00,2,2.711081,"low",14.1444444444444,13.5271384,7.855768691,"10/8/21"
2021-10-02 23:15:00,2,2.423483,"low",14.1111111111111,13.48896576,7.847660833,"10/8/21"
2021-10-02 23:30:00,2,2.136267,"low",14.0666666666667,13.43953688,7.830779721,"10/8/21"
2021-10-02 23:45:00,2,1.853426,"low",14.0055555555556,13.40499876,7.81561996,"10/8/21"
2021-10-03 00:00:00,2,1.578922,"low",13.9611111111111,13.37554313,7.802978102,"10/8/21"
2021-10-03 05:15:00,2,1.631345,"low",12.0333333333333,11.48355903,7.373279098,"10/8/21"
2021-10-03 05:30:00,2,1.885321,"low",12.0833333333333,11.44994084,7.410642344,"10/8/21"
2021-10-03 05:45:00,2,2.143364,"low",12.8333333333333,12.00832456,7.703284534,"10/8/21"
2021-10-03 06:00:00,2,2.401151,"low",13.5333333333333,12.56722202,7.779998225,"10/8/21"
2021-10-03 06:15:00,2,2.655546,"low",13.7444444444444,12.90243298,7.826540612,"10/8/21"
2021-10-03 06:30:00,2,2.902625,"low",13.7777777777778,13.02719163,7.835561204,"10/8/21"
2021-10-03 06:45:00,2,3.138645,"low",13.7777777777778,13.06943024,7.833839979,"10/8/21"
2021-10-03 07:00:00,2,3.360853,"high",13.8222222222222,13.11777318,7.84190039,"10/8/21"
2021-10-03 07:15:00,2,3.565941,"high",13.8555555555556,13.14794319,7.848706348,"10/8/21"
2021-10-03 07:30:00,2,3.750972,"high",13.8666666666667,13.17133333,7.860127318,"10/8/21"
2021-10-03 07:45:00,2,3.913966,"high",13.8666666666667,13.20336203,7.871747525,"10/8/21"
2021-10-03 08:00:00,2,4.052679,"high",13.8888888888889,13.22911218,7.881144951,"10/8/21"
