"date_time","recovery_date","sensor_number","tide_height","tide","temp_c","temp_durafet_c","p_h"
2021-07-15 05:30:00,"8/19/21",1,1.938918,"low",13.9611111111111,13.30289558,7.841435444
2021-07-15 05:45:00,"8/19/21",1,1.69898,"low",13.95,13.28995855,7.832199113
2021-07-15 06:00:00,"8/19/21",1,1.467401,"low",13.9388888888889,13.28200393,7.821115656
2021-07-15 06:15:00,"8/19/21",1,1.246807,"low",13.9611111111111,13.27714086,7.815476355
2021-07-15 06:30:00,"8/19/21",1,1.040457,"low",13.9833333333333,13.27285328,7.812829971
2021-07-15 06:45:00,"8/19/21",1,0.851366,"low",13.9944444444444,13.27168048,7.807424967
2021-07-15 07:00:00,"8/19/21",1,0.681707,"low",14.0777777777778,13.27388318,7.80354846
2021-07-15 07:15:00,"8/19/21",1,0.53402,"low",14.1222222222222,13.27949038,7.804950199
2021-07-15 07:30:00,"8/19/21",1,0.410328,"low",14.1555555555556,13.29096443,7.803792904
2021-07-15 07:45:00,"8/19/21",1,0.312409,"low",14.2388888888889,13.31006031,7.807346219
2021-07-15 08:00:00,"8/19/21",1,0.241376,"low",14.3277777777778,13.33802118,7.797690543
2021-07-15 08:15:00,"8/19/21",1,0.198299,"low",14.4222222222222,13.37626506,7.787480093
2021-07-15 08:30:00,"8/19/21",1,0.183732,"low",14.5611111111111,13.42575468,7.764752464
2021-07-15 08:45:00,"8/19/21",1,0.197149,"low",14.7333333333333,13.49225466,7.74091655
2021-07-15 09:00:00,"8/19/21",1,0.237631,"low",14.9388888888889,13.58957246,7.7163663
2021-07-15 09:15:00,"8/19/21",1,0.304672,"low",15.15,13.71945473,7.693492296
2021-07-15 09:30:00,"8/19/21",1,0.397173,"low",15.4222222222222,13.8728148,7.666370129
2021-07-15 09:45:00,"8/19/21",1,0.514051,"low",15.7333333333333,14.05837968,7.642748375
2021-07-15 10:00:00,"8/19/21",1,0.653433,"low",16.0222222222222,14.26739075,7.622017779
2021-07-15 10:15:00,"8/19/21",1,0.813722,"low",16.3833333333333,14.53620742,7.623363738
2021-07-15 10:30:00,"8/19/21",1,0.992382,"low",16.75,14.85642452,7.643685899
2021-07-15 10:45:00,"8/19/21",1,1.187173,"low",17.1444444444444,15.19966503,7.649791101
2021-07-15 11:00:00,"8/19/21",1,1.395727,"low",17.5444444444444,15.54994588,7.660883664
2021-07-15 11:15:00,"8/19/21",1,1.614801,"low",17.9611111111111,15.92537661,7.646385469
2021-07-15 11:30:00,"8/19/21",1,1.84199,"low",18.5944444444444,16.38002877,7.63466256
2021-07-15 11:45:00,"8/19/21",1,2.073812,"low",19.0888888888889,16.79806321,7.623790719
2021-07-15 12:00:00,"8/19/21",1,2.307512,"low",19.2944444444444,17.35302144,7.637135124
2021-07-15 12:15:00,"8/19/21",1,2.540355,"low",18.85,17.2694558,7.731162836
2021-07-15 12:30:00,"8/19/21",1,2.76887,"low",16.4055555555556,16.16396249,7.873869298
2021-07-15 12:45:00,"8/19/21",1,2.990718,"high",15.6,15.36833641,7.933007917
2021-07-15 13:00:00,"8/19/21",1,3.202682,"high",15.1277777777778,14.82054192,7.954647255
2021-07-15 13:15:00,"8/19/21",1,3.402695,"high",14.9611111111111,14.51191975,7.962229085
2021-07-15 13:30:00,"8/19/21",1,3.587974,"high",14.9166666666667,14.34570759,7.973154905
2021-07-15 13:45:00,"8/19/21",1,3.756664,"high",14.8833333333333,14.26462873,7.975113048
2021-07-15 14:00:00,"8/19/21",1,3.907106,"high",14.8166666666667,14.17271586,7.972542135
2021-07-15 14:15:00,"8/19/21",1,4.037438,"high",14.7333333333333,14.08793144,7.975402399
2021-07-15 14:30:00,"8/19/21",1,4.146741,"high",14.8111111111111,14.10087398,7.981198261
2021-07-15 14:45:00,"8/19/21",1,4.23389,"high",14.95,14.15101769,7.987812562
2021-07-15 15:00:00,"8/19/21",1,4.298541,"high",14.8722222222222,14.15581711,7.990866446
2021-07-15 15:15:00,"8/19/21",1,4.340349,"high",15.0555555555556,14.27156586,8.001005759
2021-07-15 15:30:00,"8/19/21",1,4.359547,"high",15.1111111111111,14.32520208,8.004849442
2021-07-15 15:45:00,"8/19/21",1,4.356365,"high",15.1388888888889,14.38312706,8.00696789
2021-07-15 16:00:00,"8/19/21",1,4.330787,"high",15.15,14.41796971,8.005285541
2021-07-15 16:15:00,"8/19/21",1,4.283895,"high",15.1111111111111,14.39528237,7.997207811
2021-07-15 16:30:00,"8/19/21",1,4.217333,"high",15.0666666666667,14.37309274,7.992847797
2021-07-15 16:45:00,"8/19/21",1,4.132788,"high",15.0444444444444,14.35304286,7.98892269
2021-07-15 17:00:00,"8/19/21",1,4.032533,"high",15.0555555555556,14.34668641,7.983296581
2021-07-15 17:15:00,"8/19/21",1,3.918792,"high",15.1111111111111,14.37302946,7.984416906
2021-07-15 17:30:00,"8/19/21",1,3.793909,"high",15.1,14.37403253,7.980160904
2021-07-15 17:45:00,"8/19/21",1,3.660781,"high",15.1,14.37861389,7.976896242
2021-07-15 18:00:00,"8/19/21",1,3.521989,"high",15.0444444444444,14.36294272,7.969371582
2021-07-15 18:15:00,"8/19/21",1,3.380135,"high",15.0666666666667,14.3541707,7.96364534
2021-07-15 18:30:00,"8/19/21",1,3.238284,"high",15,14.33461069,7.957073174
2021-07-15 18:45:00,"8/19/21",1,3.098836,"high",14.9888888888889,14.31314902,7.948447072
2021-07-15 19:00:00,"8/19/21",1,2.964709,"high",14.9722222222222,14.2941888,7.940925692
2021-07-15 19:15:00,"8/19/21",1,2.838217,"low",14.9277777777778,14.24972864,7.924791758
2021-07-15 19:30:00,"8/19/21",1,2.721531,"low",14.8388888888889,14.21028447,7.912227239
2021-07-15 19:45:00,"8/19/21",1,2.616981,"low",14.8,14.16774386,7.898035625
2021-07-15 20:00:00,"8/19/21",1,2.526165,"low",14.7888888888889,14.14051085,7.88434577
2021-07-15 20:15:00,"8/19/21",1,2.450823,"low",14.7444444444444,14.10774829,7.874267971
2021-07-15 20:30:00,"8/19/21",1,2.392084,"low",14.7,14.08021808,7.850180423
2021-07-15 20:45:00,"8/19/21",1,2.350822,"low",14.6777777777778,14.05327065,7.845604026
2021-07-15 21:00:00,"8/19/21",1,2.327699,"low",14.6666666666667,14.03080698,7.832430184
2021-07-15 21:15:00,"8/19/21",1,2.322855,"low",14.65,14.00730129,7.828272483
2021-07-15 21:30:00,"8/19/21",1,2.335478,"low",14.6055555555556,13.97844016,7.804009736
2021-07-15 21:45:00,"8/19/21",1,2.364798,"low",14.5944444444444,13.95546103,7.785411026
2021-07-15 22:00:00,"8/19/21",1,2.410096,"low",14.5611111111111,13.91490564,7.769979157
2021-07-15 22:15:00,"8/19/21",1,2.470364,"low",14.5388888888889,13.88568732,7.771532145
2021-07-15 22:30:00,"8/19/21",1,2.544324,"low",14.5,13.85284934,7.787714581
2021-07-15 22:45:00,"8/19/21",1,2.630455,"low",14.4444444444444,13.81787739,7.771004473
2021-07-15 23:00:00,"8/19/21",1,2.72701,"low",14.3888888888889,13.76941924,7.821794652
2021-07-15 23:15:00,"8/19/21",1,2.832054,"low",14.3777777777778,13.730429,7.839762612
2021-07-15 23:30:00,"8/19/21",1,2.943489,"high",14.3388888888889,13.69445348,7.837631494
2021-07-15 23:45:00,"8/19/21",1,3.059226,"high",14.3055555555556,13.65595112,7.862882064
2021-07-16 00:00:00,"8/19/21",1,3.17669,"high",14.2833333333333,13.62227552,7.874922309
2021-07-16 00:15:00,"8/19/21",1,3.293648,"high",14.25,13.58838437,7.884286765
2021-07-16 00:30:00,"8/19/21",1,3.407727,"high",14.2055555555556,13.55227528,7.886476005
2021-07-16 00:45:00,"8/19/21",1,3.516579,"high",14.1888888888889,13.51638539,7.883852092
2021-07-16 01:00:00,"8/19/21",1,3.617924,"high",14.1333333333333,13.47008874,7.887489198
2021-07-16 01:15:00,"8/19/21",1,3.709585,"high",14.0888888888889,13.42746334,7.893128501
2021-07-16 01:30:00,"8/19/21",1,3.789522,"high",14.0388888888889,13.39539524,7.892748863
2021-07-16 01:45:00,"8/19/21",1,3.85594,"high",13.9833333333333,13.35516231,7.895833482
2021-07-16 02:00:00,"8/19/21",1,3.907026,"high",13.9833333333333,13.32454625,7.893239093
2021-07-16 02:15:00,"8/19/21",1,3.941437,"high",13.9611111111111,13.2860493,7.899435267
2021-07-16 02:30:00,"8/19/21",1,3.958005,"high",13.9388888888889,13.26600413,7.896886519
2021-07-16 02:45:00,"8/19/21",1,3.955636,"high",13.8944444444444,13.24929055,7.896196617
2021-07-16 03:00:00,"8/19/21",1,3.932872,"high",13.8944444444444,13.22596892,7.895369438
2021-07-16 03:15:00,"8/19/21",1,3.889372,"high",13.8944444444444,13.20898176,7.888982234
2021-07-16 03:30:00,"8/19/21",1,3.825086,"high",13.8555555555556,13.18671078,7.889823748
2021-07-16 03:45:00,"8/19/21",1,3.740553,"high",13.8888888888889,13.19435327,7.885799512
2021-07-16 04:00:00,"8/19/21",1,3.63646,"high",13.9055555555556,13.21188486,7.882553454
2021-07-16 04:15:00,"8/19/21",1,3.513747,"high",13.9277777777778,13.22602006,7.876729827
2021-07-16 04:30:00,"8/19/21",1,3.374095,"high",13.9388888888889,13.25504845,7.87218033
2021-07-16 04:45:00,"8/19/21",1,3.219092,"high",13.9055555555556,13.23434244,7.865450735
2021-07-16 05:00:00,"8/19/21",1,3.050536,"high",13.8333333333333,13.1767608,7.861926233
2021-07-16 05:15:00,"8/19/21",1,2.871041,"high",13.7777777777778,13.13637827,7.862449648
2021-07-16 05:30:00,"8/19/21",1,2.682671,"low",13.7333333333333,13.08423277,7.851417998
2021-07-16 05:45:00,"8/19/21",1,2.488473,"low",13.7166666666667,13.06087617,7.842882473
2021-07-16 06:00:00,"8/19/21",1,2.29101,"low",13.6944444444444,13.04279344,7.831451463
2021-07-16 06:15:00,"8/19/21",1,2.092925,"low",13.6944444444444,13.02840883,7.821341932
2021-07-16 06:30:00,"8/19/21",1,1.897562,"low",13.6833333333333,13.02384376,7.79477452
2021-07-16 06:45:00,"8/19/21",1,1.707408,"low",13.7055555555556,13.01880472,7.785995839
2021-07-16 07:00:00,"8/19/21",1,1.525748,"low",13.7444444444444,13.01751929,7.783738405
2021-07-16 07:15:00,"8/19/21",1,1.355146,"low",13.7777777777778,13.01840729,7.781607713
2021-07-16 07:30:00,"8/19/21",1,1.198081,"low",13.8444444444444,13.02395597,7.780147778
2021-07-16 07:45:00,"8/19/21",1,1.057368,"low",13.9166666666667,13.03461549,7.779327908
2021-07-16 08:00:00,"8/19/21",1,0.93508,"low",13.9833333333333,13.05410746,7.782492021
2021-07-16 08:15:00,"8/19/21",1,0.833118,"low",14.0555555555556,13.08174181,7.779059282
2021-07-16 08:30:00,"8/19/21",1,0.753428,"low",14.2166666666667,13.12171139,7.777289196
2021-07-16 08:45:00,"8/19/21",1,0.697244,"low",14.3555555555556,13.17723968,7.77640452
2021-07-16 09:00:00,"8/19/21",1,0.665763,"low",14.5166666666667,13.25298989,7.768566259
2021-07-16 09:15:00,"8/19/21",1,0.659593,"low",14.7111111111111,13.34629864,7.739880504
2021-07-16 09:30:00,"8/19/21",1,0.678247,"low",14.8388888888889,13.46023758,7.722212838
2021-07-16 09:45:00,"8/19/21",1,0.721429,"low",15.1,13.59193426,7.700359043
2021-07-16 10:00:00,"8/19/21",1,0.788692,"low",15.2388888888889,13.75016307,7.692443768
2021-07-16 10:15:00,"8/19/21",1,0.879504,"low",15.4333333333333,13.91671916,7.667929114
2021-07-16 10:30:00,"8/19/21",1,0.992648,"low",15.6444444444444,14.08125079,7.679107538
2021-07-16 10:45:00,"8/19/21",1,1.126894,"low",15.9444444444444,14.28529813,7.665602016
2021-07-16 11:00:00,"8/19/21",1,1.280808,"low",16.1277777777778,14.50912905,7.756354803
2021-07-16 11:15:00,"8/19/21",1,1.452159,"low",16.3944444444444,14.713865,7.798402111
2021-07-16 11:30:00,"8/19/21",1,1.639197,"low",16.6444444444444,14.91743677,7.732983105
2021-07-16 11:45:00,"8/19/21",1,1.839155,"low",16.8888888888889,15.13120835,7.705019131
2021-07-16 12:00:00,"8/19/21",1,2.049954,"low",17.2,15.39911675,7.672408535
2021-07-16 12:15:00,"8/19/21",1,2.268449,"low",17.4277777777778,15.77786733,7.656918919
2021-07-16 12:30:00,"8/19/21",1,2.492097,"low",17.75,16.06353563,7.720244994
2021-07-16 12:45:00,"8/19/21",1,2.718313,"low",16.0833333333333,15.57375802,7.828832324
2021-07-16 13:00:00,"8/19/21",1,2.943721,"high",15.4222222222222,14.99542913,7.889372215
2021-07-16 13:15:00,"8/19/21",1,3.165969,"high",14.7555555555556,14.42999897,7.897093648
2021-07-16 13:30:00,"8/19/21",1,3.381763,"high",14.4666666666667,14.06330454,7.889588495
2021-07-16 13:45:00,"8/19/21",1,3.588656,"high",14.4666666666667,13.90507985,7.903147222
2021-07-16 14:00:00,"8/19/21",1,3.784297,"high",14.3888888888889,13.79812715,7.907342874
2021-07-16 14:15:00,"8/19/21",1,3.965852,"high",14.2833333333333,13.67826822,7.907058153
2021-07-16 14:30:00,"8/19/21",1,4.131535,"high",14.2166666666667,13.59869129,7.902066139
2021-07-16 14:45:00,"8/19/21",1,4.279017,"high",14.2277777777778,13.56484579,7.908731344
2021-07-16 15:00:00,"8/19/21",1,4.406936,"high",14.1666666666667,13.51451442,7.908135891
2021-07-16 15:15:00,"8/19/21",1,4.513594,"high",14.2,13.51206539,7.910483563
2021-07-16 15:30:00,"8/19/21",1,4.598044,"high",14.2055555555556,13.5007481,7.914624187
2021-07-16 15:45:00,"8/19/21",1,4.659556,"high",14.2388888888889,13.53787605,7.916949989
2021-07-16 16:00:00,"8/19/21",1,4.697532,"high",14.3388888888889,13.59024758,7.918251031
2021-07-16 16:15:00,"8/19/21",1,4.711933,"high",14.3277777777778,13.60832011,7.92177061
2021-07-16 16:30:00,"8/19/21",1,4.702462,"high",14.3666666666667,13.64329497,7.927348305
2021-07-16 16:45:00,"8/19/21",1,4.668979,"high",14.3777777777778,13.66104966,7.930355708
2021-07-16 17:00:00,"8/19/21",1,4.612401,"high",14.3166666666667,13.62917818,7.92711647
2021-07-16 17:15:00,"8/19/21",1,4.533986,"high",14.35,13.64282102,7.931759705
2021-07-16 17:30:00,"8/19/21",1,4.435424,"high",14.3888888888889,13.67140422,7.933017086
2021-07-16 17:45:00,"8/19/21",1,4.31835,"high",14.4111111111111,13.6848842,7.931852892
2021-07-16 18:00:00,"8/19/21",1,4.184967,"high",14.4,13.69424298,7.936694635
2021-07-16 18:15:00,"8/19/21",1,4.037597,"high",14.3555555555556,13.67456232,7.942148583
2021-07-16 18:30:00,"8/19/21",1,3.878743,"high",14.3555555555556,13.66998559,7.935397213
2021-07-16 18:45:00,"8/19/21",1,3.711046,"high",14.3666666666667,13.65572533,7.932721531
2021-07-16 19:00:00,"8/19/21",1,3.537436,"high",14.3277777777778,13.63422756,7.923965648
2021-07-16 19:15:00,"8/19/21",1,3.360316,"high",14.3055555555556,13.61676793,7.919814007
2021-07-16 19:30:00,"8/19/21",1,3.182669,"high",14.25,13.58702163,7.915419849
2021-07-16 19:45:00,"8/19/21",1,3.007252,"high",14.25,13.56781594,7.905222297
2021-07-16 20:00:00,"8/19/21",1,2.836741,"low",14.2277777777778,13.54390015,7.899881701
2021-07-16 20:15:00,"8/19/21",1,2.673687,"low",14.1888888888889,13.51967945,7.891415655
2021-07-16 20:30:00,"8/19/21",1,2.52064,"low",14.1666666666667,13.50404352,7.872531733
2021-07-16 20:45:00,"8/19/21",1,2.379452,"low",14.1444444444444,13.47815517,7.854514079
2021-07-16 21:00:00,"8/19/21",1,2.25225,"low",14.1555555555556,13.46684428,7.837873696
2021-07-16 21:15:00,"8/19/21",1,2.140725,"low",14.1333333333333,13.45773342,7.815706015
2021-07-16 21:30:00,"8/19/21",1,2.046278,"low",14.1111111111111,13.44813844,7.795817783
2021-07-16 21:45:00,"8/19/21",1,1.970004,"low",14.1111111111111,13.44418629,7.787549561
2021-07-16 22:00:00,"8/19/21",1,1.912721,"low",14.0666666666667,13.4326265,7.765793283
2021-07-16 22:15:00,"8/19/21",1,1.874737,"low",14.0666666666667,13.42209885,7.749955017
2021-07-16 22:30:00,"8/19/21",1,1.856223,"low",14.0555555555556,13.41501613,7.724626635
2021-07-16 22:45:00,"8/19/21",1,1.856782,"low",14.0555555555556,13.40300158,7.690507014
2021-07-16 23:00:00,"8/19/21",1,1.875073,"low",14.0444444444444,13.39571145,7.680461209
2021-07-16 23:15:00,"8/19/21",1,1.910174,"low",14.0277777777778,13.38934618,7.662547799
2021-07-16 23:30:00,"8/19/21",1,1.961006,"low",14.0166666666667,13.38255469,7.649745329
2021-07-16 23:45:00,"8/19/21",1,2.026323,"low",14.0444444444444,13.3704781,7.637020764
2021-07-17 00:00:00,"8/19/21",1,2.104422,"low",14.0277777777778,13.36170757,7.612771429
2021-07-17 00:15:00,"8/19/21",1,2.193611,"low",14.0055555555556,13.35129618,7.604299884
2021-07-17 00:30:00,"8/19/21",1,2.291963,"low",14.0277777777778,13.34262635,7.617844491
2021-07-17 00:45:00,"8/19/21",1,2.397411,"low",14.0277777777778,13.33906911,7.625588713
2021-07-17 01:00:00,"8/19/21",1,2.507784,"low",14.0166666666667,13.34052031,7.699534366
2021-07-17 01:15:00,"8/19/21",1,2.620966,"low",14.0388888888889,13.3496764,7.805866559
2021-07-17 01:30:00,"8/19/21",1,2.734427,"low",14.0444444444444,13.35383919,7.830327563
2021-07-17 01:45:00,"8/19/21",1,2.84602,"low",14.0277777777778,13.35040933,7.84795059
2021-07-17 02:00:00,"8/19/21",1,2.953517,"high",14.0277777777778,13.34823078,7.857698096
2021-07-17 02:15:00,"8/19/21",1,3.054766,"high",14.0277777777778,13.34498981,7.864323567
2021-07-17 02:30:00,"8/19/21",1,3.147728,"high",14.0277777777778,13.34403741,7.87509222
2021-07-17 02:45:00,"8/19/21",1,3.230508,"high",14.0277777777778,13.34160296,7.872893442
2021-07-17 03:00:00,"8/19/21",1,3.301464,"high",14.0277777777778,13.34056353,7.877211559
2021-07-17 03:15:00,"8/19/21",1,3.358922,"high",14.0444444444444,13.34224746,7.87960668
2021-07-17 03:30:00,"8/19/21",1,3.40169,"high",14.0388888888889,13.34605436,7.877744377
2021-07-17 03:45:00,"8/19/21",1,3.428737,"high",14.0388888888889,13.35186937,7.882116175
2021-07-17 04:00:00,"8/19/21",1,3.439304,"high",14.0444444444444,13.35612506,7.881436822
2021-07-17 04:15:00,"8/19/21",1,3.432502,"high",14.0555555555556,13.36645685,7.886762641
2021-07-17 04:30:00,"8/19/21",1,3.40754,"high",14.0888888888889,13.38112404,7.8962241
2021-07-17 04:45:00,"8/19/21",1,3.364486,"high",14.1,13.39111589,7.896220178
2021-07-17 05:00:00,"8/19/21",1,3.303825,"high",14.1,13.40012012,7.898170627
2021-07-17 05:15:00,"8/19/21",1,3.22644,"high",14.1,13.40895988,7.902131432
2021-07-17 05:30:00,"8/19/21",1,3.133265,"high",14.1222222222222,13.414128,7.891024198
2021-07-17 05:45:00,"8/19/21",1,3.025778,"high",14.1,13.42122171,7.895227536
2021-07-17 06:00:00,"8/19/21",1,2.90566,"high",14.1222222222222,13.42743195,7.896224002
2021-07-17 06:15:00,"8/19/21",1,2.774984,"low",14.1444444444444,13.43242531,7.888442023
2021-07-17 06:30:00,"8/19/21",1,2.635611,"low",14.1333333333333,13.43857379,7.884246179
2021-07-17 06:45:00,"8/19/21",1,2.490006,"low",14.1444444444444,13.44479663,7.87263303
2021-07-17 07:00:00,"8/19/21",1,2.340812,"low",14.2,13.4526504,7.866478816
2021-07-17 07:15:00,"8/19/21",1,2.190283,"low",14.1777777777778,13.46441928,7.855489488
2021-07-17 07:30:00,"8/19/21",1,2.041226,"low",14.2055555555556,13.47990773,7.848408552
2021-07-17 07:45:00,"8/19/21",1,1.896466,"low",14.2944444444444,13.49458946,7.847502687
2021-07-17 08:00:00,"8/19/21",1,1.758326,"low",14.3777777777778,13.51820718,7.846566737
2021-07-17 08:15:00,"8/19/21",1,1.629546,"low",14.4444444444444,13.54614938,7.847271281
2021-07-17 08:30:00,"8/19/21",1,1.512591,"low",14.5611111111111,13.57221677,7.848222557
2021-07-17 08:45:00,"8/19/21",1,1.409883,"low",14.6611111111111,13.61310636,7.848582048
2021-07-17 09:00:00,"8/19/21",1,1.323319,"low",14.7888888888889,13.65891015,7.849302033
2021-07-17 09:15:00,"8/19/21",1,1.254919,"low",15.0111111111111,13.72013398,7.848826118
2021-07-17 09:30:00,"8/19/21",1,1.206362,"low",15.2055555555556,13.80539315,7.863033995
2021-07-17 09:45:00,"8/19/21",1,1.178891,"low",15.4611111111111,13.9300105,7.859048408
2021-07-17 10:00:00,"8/19/21",1,1.173568,"low",15.7944444444444,14.08155231,7.857689095
2021-07-17 10:15:00,"8/19/21",1,1.19027,"low",16.1611111111111,14.30055182,7.858341211
2021-07-17 10:30:00,"8/19/21",1,1.229066,"low",16.5888888888889,14.59688001,7.853776495
2021-07-17 10:45:00,"8/19/21",1,1.289888,"low",16.9444444444444,14.95870302,7.861521619
2021-07-17 11:00:00,"8/19/21",1,1.372459,"low",17.4055555555556,15.31003278,7.86809788
2021-07-17 11:15:00,"8/19/21",1,1.47628,"low",17.7777777777778,15.6720375,7.895427655
2021-07-17 11:30:00,"8/19/21",1,1.600176,"low",18.0666666666667,16.03429038,7.900045422
2021-07-17 11:45:00,"8/19/21",1,1.743176,"low",18.4555555555556,16.40916118,7.863482191
2021-07-17 12:00:00,"8/19/21",1,1.903425,"low",18.7777777777778,16.72584789,7.837552626
2021-07-17 12:15:00,"8/19/21",1,2.079271,"low",19.0444444444444,17.05109261,7.818372317
2021-07-17 12:30:00,"8/19/21",1,2.268892,"low",19.1833333333333,17.32969488,7.824713108
2021-07-17 12:45:00,"8/19/21",1,2.4696,"low",18.8277777777778,17.57867254,7.860878157
2021-07-17 13:00:00,"8/19/21",1,2.6794,"low",17.6944444444444,17.08546572,7.901344937
2021-07-17 13:15:00,"8/19/21",1,2.895224,"high",15.55,15.73779532,7.969573802
2021-07-17 13:30:00,"8/19/21",1,3.1146,"high",15.3666666666667,15.16494991,7.997020419
2021-07-17 13:45:00,"8/19/21",1,3.334995,"high",15.0777777777778,14.69861642,8.011985167
2021-07-17 14:00:00,"8/19/21",1,3.553096,"high",14.9611111111111,14.46435587,8.006326511
2021-07-17 14:15:00,"8/19/21",1,3.76634,"high",14.9055555555556,14.34054658,8.009622852
2021-07-17 14:30:00,"8/19/21",1,3.972188,"high",14.8388888888889,14.21282542,8.009904538
2021-07-17 14:45:00,"8/19/21",1,4.167496,"high",14.8722222222222,14.1859152,8.012947333
2021-07-17 15:00:00,"8/19/21",1,4.350139,"high",14.8111111111111,14.13626203,8.010950099
2021-07-17 15:15:00,"8/19/21",1,4.517308,"high",14.8166666666667,14.13465807,8.012334691
2021-07-17 15:30:00,"8/19/21",1,4.667013,"high",14.8111111111111,14.11880357,8.013033836
2021-07-17 15:45:00,"8/19/21",1,4.797414,"high",14.8388888888889,14.13804202,8.019045937
2021-07-17 16:00:00,"8/19/21",1,4.906495,"high",14.8944444444444,14.16740083,8.028897406
2021-07-17 16:15:00,"8/19/21",1,4.993056,"high",14.9611111111111,14.22132338,8.040466323
2021-07-17 16:30:00,"8/19/21",1,5.055761,"high",14.9888888888889,14.25022031,8.043816308
2021-07-17 16:45:00,"8/19/21",1,5.093896,"high",14.9888888888889,14.27351682,8.049247703
